windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
183.0,7.0,5.0,5.0,0.0,0.0,1.6703403030854325,0.366120218579235,4.0,0.0,18.46,0.0,0.0,0.0,0.0,4.880000000000001,0.0,6.050000000000001,0.0,4.960000000000001,0.0,0.0,22241.073084,183.933217,86400.0,86400.0,49.575017,15692.464191,143.744718,86400.0,151.27034,15677.451588,1
64.0,1.0,0.0,0.0,7.0,7.0,1.6894822670191822,0.6875,5.0,0.0,17.14,0.0,2.16,0.0,0.0,4.46,0.0,10.59,0.0,0.0,0.0,20.453641,37136.825433,4.011758,86400.0,86400.0,3.667102,452.241028,0.0,86400.0,7077.588202,436.229219,0
113.0,3.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.495575221238938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600000000000005,31.790000000000003,0.0,0.0,0.0,0.0,590.922228,954.114924,425.515304,86400.0,86400.0,108.409312,0.0,408.075547,86400.0,442.911545,389.926773,2
151.0,12.0,5.0,6.0,5.0,7.0,1.5523892173146852,0.0927152317880794,7.0,0.0,0.0,0.0,9.530000000000005,0.0,0.0,10.400000000000002,0.0,14.42,0.0,0.0,0.0,775.811288,984.612989,133.208612,86400.0,86400.0,0.0,290.39458,126.607247,86400.0,4435.241557,272.729236,0
1756.0,527.0,7.0,0.0,5.0,7.0,1.198892336661554,0.0165148063781321,1.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,20.989999999999995,0.0,10.86,0.0,0.0,0.0,2148.213066,2317.130529,1749.840136,86400.0,86400.0,0.0,3225.990758,1741.730273,86400.0,5394.636853,3186.045381,0
1837.0,0.0,5.0,5.0,7.0,7.0,0.8366407419411673,0.6526946107784432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37,0.0,8.98,0.0,0.0,0.0,4405.271928,8555.668912,1841.263355,86400.0,86400.0,0.022043,2007.060019,0.0,86400.0,6468.087607,1992.047416,0
1836.0,0.0,5.0,5.0,7.0,7.0,0.783776947484701,0.7363834422657952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.820000000000007,0.0,7.53,0.0,0.0,0.0,4411.438765,8561.835749,1847.430192,86400.0,86400.0,0.034137,2013.226856,0.0,86400.0,6474.254444,1998.214253,0
61.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7800000000000007,30.57,0.0,0.0,0.0,0.0,643.881128,561.51755,505.862128,86400.0,86400.0,55.112176,0.0,489.215455,86400.0,7460.04159,473.564619,2
38.0,0.0,0.0,7.0,7.0,7.0,1.7424026703036977,0.7105263157894737,2.0,0.0,6.330000000000001,0.0,2.2,0.0,0.0,11.43,0.0,14.39,0.0,0.0,0.0,32.985641,15499.836025,7.518449,86400.0,86400.0,0.022158,260.51909,0.0,86400.0,7213.648242,244.825428,0
156.0,1.0,5.0,5.0,0.0,0.0,2.2322628970242686,0.25,6.0,0.0,6.15,0.0,4.980000000000001,0.0,0.0,6.760000000000001,0.0,11.830000000000002,0.0,4.630000000000001,0.0,0.0,12153.989517,149.661187,86400.0,86400.0,110.339279,12840.804266,110.3173,86400.0,116.131214,12825.371502,1
444.0,76.0,1.0,0.0,5.0,7.0,1.889246428509158,0.063063063063063,1.0,0.0,7.590000000000001,0.0,4.620000000000001,0.0,0.0,13.000000000000002,0.0,9.14,0.0,0.0,0.0,434.548075,593.614175,412.594998,86400.0,86400.0,0.0,6773.398004,404.534175,86400.0,19486.41066,6753.300978,0
69.0,5.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.7101449275362319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,30.090000000000003,0.0,0.0,0.0,0.0,476.380979,839.573675,310.974055,86400.0,86400.0,5.800636,0.0,293.534298,86400.0,328.370296,275.385524,2
171.0,2.0,5.0,5.0,0.0,0.0,1.746465798504072,0.1461988304093567,4.0,0.0,14.909999999999998,0.0,0.0,0.0,0.0,2.49,0.0,7.000000000000001,0.0,9.950000000000005,0.0,0.0,31769.226394,7378.457598,86400.0,86400.0,163.503699,9284.316936,145.766408,86400.0,156.370311,9235.468062,1
73.0,2.0,7.0,5.0,2.0,2.0,1.2419460322060458,0.726027397260274,8.0,0.0,0.0,0.0,6.85,0.0,0.0,4.59,0.0,22.91,0.0,0.0,0.0,3257.791795,3450.624708,0.0,86400.0,86400.0,1.711008,4265.42699,1.684092,86400.0,170.968805,4248.860473,0
122.0,1.0,5.0,5.0,0.0,0.0,0.6883695593634158,0.7622950819672131,0.0,0.0,27.020000000000003,0.0,0.0,0.0,0.0,6.040000000000001,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,10623.838741,131.560326,86400.0,86400.0,14.649095,6253.295381,122.716894,86400.0,172.223755,6231.362051,1
126.0,1.0,5.0,0.0,5.0,0.0,1.6209730161030231,0.1587301587301587,5.0,0.0,16.290000000000003,0.0,2.49,0.0,0.0,3.2600000000000007,0.0,12.31,0.0,0.0,0.0,0.715771,17208.55603,118.89859,86400.0,86400.0,0.0,3112.916,111.6251,86400.0,6756.941044,2651.873,1
1972.0,1.0,0.0,7.0,7.0,7.0,0.8812908992306927,0.6602434077079108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.980000000000004,0.0,9.37,0.0,0.0,0.0,3050.863444,28594.493142,3028.579164,86400.0,86400.0,12.190417,18265.380153,0.0,86400.0,9753.622585,18248.052321,0
182.0,0.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640000000000002,0.0,23.710000000000004,0.0,0.0,0.0,5840.170944,30255.009463,2567.27328,86400.0,86400.0,0.958001,12948.884569,0.0,86400.0,2599.888781,186.270358,0
65.0,0.0,6.0,6.0,5.0,6.0,0.9709505944546686,0.676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.720000000000002,20.63,0.0,0.0,0.0,0.0,446.578365,855.928328,277.144604,86400.0,86400.0,0.0,0.526716,260.183475,86400.0,283.744871,247.679359,2
75.0,15.0,5.0,5.0,0.0,0.0,1.806470364560428,0.32,6.0,0.0,1.0,0.0,4.78,0.0,0.0,8.990000000000002,0.0,15.150000000000002,0.0,4.430000000000001,0.0,0.0,12059.0684,54.74007,86400.0,86400.0,15.418162,12745.883149,15.396183,86400.0,21.210097,12730.450385,1
484.0,213.0,9.0,5.0,5.0,7.0,1.2531226007505882,0.3037190082644628,1.0,0.0,0.0,1.2900000000000005,2.3100000000000005,0.0,0.0,19.090000000000003,0.0,11.660000000000002,0.0,0.0,0.0,2185.039985,484.086287,337.347206,86400.0,86400.0,0.0,2604.483118,326.988856,86400.0,590.07529,2588.035599,0
64.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,22.85,0.0,0.0,0.0,0.0,857.741807,1267.09177,688.308046,86400.0,86400.0,0.024628,0.0,671.346917,86400.0,694.908313,658.842801,2
82.0,2.0,6.0,6.0,6.0,6.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,742.207766,2817.437077,582.697532,86400.0,86400.0,137.409791,0.0,566.456174,86400.0,10708.251527,547.736791,2
1797.0,120.0,7.0,7.0,5.0,7.0,1.198892336661554,0.332220367278798,2.0,0.0,0.0,0.0,2.5400000000000005,0.0,0.0,20.79,0.0,11.02,0.0,0.0,0.0,1998.541372,1905.750931,1794.426233,86400.0,86400.0,0.0,9516.097404,1785.67553,86400.0,2126.754284,8722.18827,0
106.0,2.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.4150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,33.15,0.0,0.0,0.0,0.0,375.866042,284.3458,193.696631,86400.0,86400.0,74.842465,0.0,176.264306,86400.0,672.02138,157.058167,2
253.0,107.0,7.0,7.0,7.0,7.0,0.783776947484701,0.1857707509881423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090000000000002,0.0,26.26,0.0,0.0,0.0,1598.829915,25673.429197,394.042205,86400.0,86400.0,140.264571,1354.378353,0.0,86400.0,402.93996,1345.872978,0
45.0,0.0,5.0,5.0,7.0,7.0,1.53012496531497,0.8222222222222222,7.0,0.0,0.0,0.0,9.34,0.0,0.0,8.760000000000002,0.0,16.25,0.0,0.0,0.0,7362.036851,24409.350077,4.150051,86400.0,86400.0,0.023433,14080.237088,0.0,86400.0,5568.47952,14062.909256,0
1993.0,3.0,5.0,0.0,5.0,-1.0,0.0,0.5800301053687907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3267.605739,4140.492151,3233.267395,86400.0,86400.0,0.0,3867.875034,3227.085288,86400.0,4375.253847,3224.575047,0
98.0,2.0,6.0,6.0,0.0,0.0,1.0911564760544912,0.4285714285714285,1.0,0.0,24.31,0.0,0.0,0.0,0.0,3.750000000000001,0.0,6.290000000000001,0.0,0.0,0.0,0.0,14616.728917,98.876533,86400.0,86400.0,91.457468,130.99868,91.433996,86400.0,9819.445562,115.508745,1
6374.0,1.0,0.0,7.0,7.0,7.0,1.295461844238322,0.3773140884844681,3.0,0.0,0.0,0.0,3.82,0.0,0.0,20.250000000000004,0.0,10.28,0.0,0.0,0.0,6453.622167,15911.03495,6369.324294,86400.0,86400.0,1569.360275,6747.746728,0.0,86400.0,15807.287354,6719.723115,0
1265.0,32.0,0.0,0.0,5.0,7.0,1.825605199016944,0.0292490118577075,4.0,0.0,12.45,0.0,2.3400000000000003,0.0,0.0,10.51,0.0,9.05,0.0,0.0,0.0,1251.143224,20481.312002,1228.066356,86400.0,86400.0,0.0,1659.297576,1219.550942,86400.0,2093.247656,1643.801841,0
795.0,203.0,7.0,5.0,0.0,0.0,1.6209730161030231,0.7094339622641509,2.0,0.0,3.03,0.0,2.2,0.0,0.0,17.94,0.0,11.18,0.0,0.0,0.0,0.0,6215.407519,224.059555,86400.0,86400.0,219.999686,7000.767885,215.4665,86400.0,1978.455755,6979.952322,1
1122.0,0.0,0.0,5.0,7.0,7.0,1.7863149084636027,0.0320855614973262,2.0,0.0,7.590000000000001,0.0,2.28,0.0,0.0,11.980000000000002,0.0,12.500000000000002,0.0,0.0,0.0,1113.877467,6976.764428,1084.76227,86400.0,86400.0,0.026872,16375.768515,0.0,86400.0,7408.794613,16359.741417,0
71.0,2.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5211267605633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,33.31,0.0,0.0,0.0,0.0,692.821046,610.457468,554.802046,86400.0,86400.0,11.429049,0.0,538.155373,86400.0,7508.981508,522.504537,2
1580.0,1.0,6.0,6.0,7.0,7.0,1.3995812306460644,0.240506329113924,2.0,0.0,0.0,0.0,4.98,0.0,0.0,18.050000000000004,0.0,11.320000000000002,0.0,0.0,0.0,1964.80104,1942.024823,1572.916281,86400.0,86400.0,3.740242,1694.326908,0.0,86400.0,2395.034506,1673.825336,0
81.0,2.0,5.0,7.0,0.0,0.0,1.9329145639793976,0.1358024691358024,3.0,0.0,8.28,0.0,4.720000000000001,0.0,0.0,9.660000000000002,0.0,11.69,0.0,0.0,0.0,0.0,21102.962479,69.79485,86400.0,86400.0,53.540029,22011.822708,53.516146,86400.0,3952.118933,2911.595519,1
4745.0,122.0,6.0,0.0,5.0,-1.0,0.0,0.5574288724973656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,7784.644139,31734.535355,7763.759935,86400.0,86400.0,0.0,7686.447593,7498.590391,86400.0,22307.292272,7670.004459,0
1174.0,23.0,7.0,5.0,5.0,7.0,0.9871377743721864,0.2282793867120954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,0.0,15.710000000000004,0.0,0.0,0.0,1210.609221,26754.238919,1188.324941,86400.0,86400.0,0.0,16425.12593,903.929414,86400.0,7913.368362,16407.798098,0
79.0,2.0,0.0,6.0,5.0,7.0,1.4743810868779008,0.5569620253164557,0.0,0.0,22.800000000000004,0.0,2.1,0.0,0.0,6.300000000000001,0.0,3.1500000000000004,0.0,0.0,0.0,26.209436,34454.838287,5.787132,86400.0,86400.0,0.0,438.512663,1.639611,86400.0,4643.558185,421.979168,0
1006.0,8.0,0.0,6.0,5.0,7.0,1.5329145639793975,0.0795228628230616,3.0,0.0,0.0,2.5500000000000007,2.3800000000000003,0.0,0.0,17.73,0.0,11.69,0.0,0.0,0.0,1083.443883,1004.975948,931.073804,86400.0,86400.0,0.0,1648.906613,921.466593,86400.0,5988.131212,1631.934178,0
64.0,2.0,0.0,0.0,6.0,6.0,1.746465798504072,0.71875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,15.25,2.5700000000000003,0.0,0.0,7.32,262.056602,170.53636,79.887191,86400.0,86400.0,4.519386,0.0,62.454866,86400.0,558.21194,43.248727,2
172.0,5.0,7.0,7.0,7.0,7.0,0.783776947484701,0.4127906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950000000000001,0.0,26.4,0.0,0.0,0.0,1491.061717,25565.660999,286.274007,86400.0,86400.0,32.496373,1246.610155,0.0,86400.0,295.171762,1238.10478,0
18.0,0.0,7.0,7.0,5.0,9.0,1.6365037884091789,0.7777777777777778,2.0,0.0,0.0,0.0,2.26,0.0,0.0,12.3,0.0,16.63,0.0,3.16,0.0,1631.479376,25706.078658,1.638429,86400.0,86400.0,0.0,1387.027814,0.901039,86400.0,0.823516,1378.522439,0
179.0,2.0,5.0,7.0,0.0,0.0,1.272905595320056,0.2346368715083799,3.0,0.0,17.199999999999996,0.0,2.4300000000000006,0.0,0.0,0.0,0.0,14.72,0.0,0.0,0.0,0.0,45059.214723,148.09318,86400.0,86400.0,209.168935,8048.327348,141.74028,86400.0,184.066519,8026.375224,1
1277.0,10.0,0.0,0.0,5.0,7.0,1.2309595631140104,0.0649960845732184,4.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,10.45,0.0,21.600000000000005,0.0,0.0,0.0,1305.157403,15854.486211,1193.914098,86400.0,86400.0,0.0,6126.643351,1186.003174,86400.0,1851.597322,6112.407993,0
233.0,2.0,5.0,5.0,0.0,0.0,2.0392933870736063,0.2532188841201717,1.0,0.0,2.01,0.0,4.4,0.0,0.0,12.720000000000002,0.0,11.410000000000002,0.0,0.0,3.810000000000001,0.0,19476.896833,168.197277,86400.0,86400.0,139.087663,239.885733,161.237587,86400.0,3969.970082,224.334471,1
148.0,3.0,5.0,5.0,0.0,0.0,1.1786137171821591,0.8040540540540541,1.0,0.0,23.24,0.0,0.0,0.0,0.0,6.070000000000001,0.0,5.040000000000001,0.0,0.0,0.0,0.0,17046.193531,150.452112,86400.0,86400.0,38.475406,6717.080542,142.939144,86400.0,17433.869111,6699.75271,1
162.0,3.0,0.0,0.0,7.0,7.0,1.3404388162579377,0.8827160493827161,5.0,0.0,5.1000000000000005,0.0,2.18,0.0,0.0,3.43,0.0,23.64,0.0,0.0,0.0,155.786906,47008.668498,7.128281,86400.0,86400.0,8.829624,9652.321569,0.0,86400.0,515.887664,9636.079544,0
55.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,21.770000000000003,0.0,0.0,0.0,0.0,731.950356,1141.300319,562.516595,86400.0,86400.0,0.023124,0.0,545.555466,86400.0,569.116862,533.05135,2
71.0,5.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.4788732394366197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000001,29.90000000000001,0.0,0.0,0.0,0.0,794.067217,2869.296528,634.556983,86400.0,86400.0,0.0,5.905015,618.315625,86400.0,10760.110978,599.596242,2
858.0,24.0,7.0,7.0,7.0,7.0,1.2832547532764529,0.479020979020979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,16.73,0.0,0.0,2.5200000000000005,4000.995213,28075.594495,1642.841032,86400.0,86400.0,26.236601,1709.950946,0.0,86400.0,1639.233864,823.464483,0
64.0,0.0,7.0,5.0,6.0,6.0,0.783776947484701,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.170000000000002,26.180000000000003,0.0,0.0,0.0,0.0,374.550369,1881.635091,142.062551,86400.0,86400.0,0.024763,0.0,123.237764,86400.0,156.23244,90.3572,2
91.0,1.0,5.0,5.0,0.0,0.0,2.2011184861493844,0.2747252747252747,8.0,0.0,5.1,0.0,4.890000000000001,0.0,0.0,7.1400000000000015,0.0,12.780000000000005,0.0,4.44,0.0,0.0,22125.574251,68.434384,86400.0,86400.0,63.887593,15576.965358,28.245885,86400.0,35.771507,15561.952755,1
542.0,388.0,0.0,1.0,5.0,7.0,1.7708944360461425,0.0904059040590405,4.0,0.0,0.0,0.0,4.5,0.0,0.0,11.260000000000002,0.0,14.83,0.0,3.7600000000000007,0.0,603.198311,1019.821186,491.05449,86400.0,86400.0,0.0,1592.429524,484.000834,86400.0,521.701109,1574.313215,0
77.0,2.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.3506493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580000000000002,22.770000000000007,0.0,0.0,0.0,0.0,640.145272,611.109491,389.93423,86400.0,86400.0,0.0,2.638016,373.59924,86400.0,403.909206,353.914258,2
898.0,220.0,0.0,5.0,5.0,7.0,1.2309595631140104,0.0412026726057906,2.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,19.9,0.0,12.11,0.0,0.0,0.0,1001.657402,1189.382069,864.938202,86400.0,86400.0,0.0,2026.072364,858.416631,86400.0,4107.45832,2010.550539,0
53.0,0.0,1.0,0.0,2.0,2.0,1.6703403030854325,0.5660377358490566,1.0,0.0,20.570000000000004,0.0,4.18,0.0,0.0,4.24,0.0,5.36,0.0,0.0,0.0,21.953077,181.019177,0.0,86400.0,86400.0,0.066372,6360.803006,1.709378,86400.0,19073.815662,6340.70598,0
1687.0,0.0,5.0,5.0,7.0,7.0,0.783776947484701,0.8980438648488441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,0.0,7.36,0.0,0.0,0.0,4414.811313,8565.208297,1850.80274,86400.0,86400.0,0.030451,2016.599404,0.0,86400.0,6477.626992,2001.586801,0
103.0,3.0,6.0,6.0,0.0,0.0,1.7827981151788008,0.7864077669902912,7.0,0.0,4.06,0.0,6.950000000000001,0.0,0.0,6.070000000000001,0.0,17.27,0.0,0.0,0.0,0.0,37143.744519,17.521689,86400.0,86400.0,13.557317,132.857144,10.174943,86400.0,9488.623837,110.90502,1
104.0,1.0,7.0,6.0,0.0,0.0,0.3533593350214213,0.6153846153846154,0.0,0.0,32.190000000000005,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,37259.224115,133.001285,86400.0,86400.0,13.895763,248.33674,125.654539,86400.0,9604.103433,226.384616,1
4996.0,1.0,0.0,0.0,7.0,7.0,0.7582709093002934,0.3400720576461169,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,25.81000000000001,0.0,7.250000000000001,0.0,0.0,0.0,5142.375258,5039.353179,4995.093809,86400.0,86400.0,0.05713,5701.01443,0.0,86400.0,12910.887826,5685.794164,0
3014.0,609.0,0.0,1.0,5.0,7.0,1.5410078709714834,0.006635700066357,7.0,0.0,0.0,0.0,8.530000000000001,0.0,0.0,10.63,0.0,15.190000000000005,0.0,0.0,0.0,3096.157016,3239.413544,2995.085983,86400.0,86400.0,0.0,10637.896193,2986.14708,86400.0,3997.921953,10619.432387,0
70.0,0.0,1.0,0.0,2.0,2.0,1.7254927824010489,0.5285714285714286,2.0,0.0,11.250000000000002,0.0,2.0700000000000003,0.0,0.0,5.34,0.0,15.69,0.0,0.0,0.0,48.52844,388.72349,0.0,86400.0,86400.0,0.023552,1133.023828,0.097167,86400.0,3751.77323,1114.552535,0
681.0,1.0,7.0,7.0,7.0,7.0,1.272905595320056,0.4023494860499266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.590000000000003,0.0,13.54,0.0,0.0,2.22,3550.121651,27624.720933,1191.96747,86400.0,86400.0,1.080909,1259.077384,0.0,86400.0,1188.360302,372.590921,0
2401.0,50.0,5.0,7.0,5.0,7.0,0.3533593350214213,0.5002082465639317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,2.5700000000000003,0.0,0.0,0.0,6639.476868,23686.790094,4779.744283,86400.0,86400.0,0.0,13357.677105,2398.846841,86400.0,4845.919537,13340.349273,0
111.0,1.0,6.0,5.0,0.0,0.0,1.0911564760544912,0.4414414414414414,1.0,0.0,24.31,0.0,0.0,0.0,0.0,3.750000000000001,0.0,6.290000000000001,0.0,0.0,0.0,0.0,15390.36369,112.547208,86400.0,86400.0,102.728448,151.046755,102.706375,86400.0,7104.175907,135.353093,1
4752.0,0.0,0.0,0.0,7.0,7.0,1.198892336661554,0.0155723905723905,4.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,9.88,0.0,22.130000000000003,0.0,0.0,0.0,4826.729962,51679.611554,4678.071337,86400.0,86400.0,0.023113,14323.264625,0.0,86400.0,5186.83072,14307.0226,0
81.0,1.0,0.0,0.0,7.0,7.0,1.2948203552808069,0.7901234567901234,2.0,0.0,0.0,0.0,4.32,0.0,0.0,8.290000000000001,0.0,21.74000000000001,0.0,0.0,0.0,141.206894,638.885509,6.779563,86400.0,86400.0,3.554051,705.574688,0.0,86400.0,650.936122,691.225719,0
1937.0,152.0,5.0,7.0,5.0,-1.0,0.0,0.4068146618482189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5540.835588,10745.516511,5523.231794,86400.0,86400.0,0.0,6347.585492,5510.832795,86400.0,16172.666016,6323.319879,0
302.0,262.0,0.0,0.0,5.0,7.0,1.781937063546704,0.0894039735099337,0.0,0.0,7.590000000000001,0.0,2.17,0.0,0.0,11.150000000000002,0.0,13.44,0.0,0.0,0.0,293.015142,38237.448993,269.00842,86400.0,86400.0,0.0,602.159746,262.19556,86400.0,12267.296478,587.998856,0
120.0,1.0,0.0,0.0,5.0,7.0,2.097534764358721,0.7416666666666667,7.0,0.0,14.820000000000002,0.0,2.14,0.0,0.0,5.33,0.0,7.56,0.0,4.500000000000001,0.0,95.821385,371.03551,3.978097,86400.0,86400.0,0.0,1104.48248,1.119438,86400.0,9.285697,1089.862179,0
602.0,81.0,0.0,7.0,5.0,7.0,1.7015751242470365,0.0431893687707641,4.0,0.0,0.0,0.0,2.3500000000000005,0.0,0.0,14.57,0.0,12.44,0.0,4.990000000000001,0.0,615.356459,967.289915,578.109456,86400.0,86400.0,0.0,1297.584287,571.054228,86400.0,585.88463,1279.483959,0
98.0,2.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,33.11,0.0,0.0,0.0,0.0,709.963351,1073.156047,544.556427,86400.0,86400.0,68.350069,0.0,527.11667,86400.0,561.952668,508.967896,2
2754.0,336.0,7.0,7.0,5.0,7.0,0.4689955935892812,0.4328249818445897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,0.0,3.8400000000000007,0.0,0.0,0.0,3157.052311,3325.969774,2758.679381,86400.0,86400.0,0.0,4234.830003,2750.569518,86400.0,6403.476098,4194.884626,0
160.0,3.0,5.0,7.0,0.0,0.0,1.8069049514280089,0.125,1.0,0.0,13.779999999999998,0.0,3.810000000000001,0.0,0.0,6.080000000000001,0.0,10.680000000000003,0.0,0.0,0.0,0.0,33897.459763,156.63147,86400.0,86400.0,140.086238,16591.334869,137.0856,86400.0,6242.339081,3828.720658,1
3005.0,17.0,0.0,0.0,5.0,7.0,0.6500224216483541,0.4009983361064891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07,0.0,6.280000000000001,0.0,0.0,0.0,3052.775268,10616.379933,3008.973954,86400.0,86400.0,0.0,4229.82093,2999.553521,86400.0,10695.845791,4202.554665,0
78.0,3.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510000000000002,23.840000000000003,0.0,0.0,0.0,0.0,926.655107,2433.739829,694.167289,86400.0,86400.0,0.0,3.753325,675.342502,86400.0,708.337178,642.461938,2
2985.0,430.0,7.0,0.0,5.0,-1.0,0.0,0.4197654941373534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,4377.954712,10185.951503,4186.528169,86400.0,86400.0,0.0,4821.383154,4176.547804,86400.0,9470.668494,4784.648016,0
449.0,0.0,7.0,1.0,7.0,7.0,1.5179159574361385,0.0400890868596882,3.0,0.0,0.0,0.0,7.32,0.0,0.0,12.31,0.0,14.72,0.0,0.0,0.0,1133.074551,728.234974,441.783058,86400.0,86400.0,0.046092,1552.517684,0.0,86400.0,451.906606,1536.070165,0
1867.0,49.0,7.0,7.0,7.0,7.0,1.198892336661554,0.3004820567755757,3.0,0.0,0.0,0.0,2.4800000000000004,0.0,0.0,21.000000000000007,0.0,10.870000000000005,0.0,0.0,0.0,5110.64898,5303.481893,1852.857185,86400.0,86400.0,48.726701,6118.284175,0.0,86400.0,2023.82599,6101.717658,0
142.0,1.0,5.0,5.0,0.0,0.0,1.524723196190908,0.1338028169014084,6.0,0.0,19.53,0.0,3.7800000000000007,0.0,0.0,2.5000000000000004,0.0,8.540000000000001,0.0,0.0,0.0,0.0,5316.481877,139.684605,86400.0,86400.0,134.245745,5745.451425,129.94199,86400.0,18458.464081,5725.354399,1
2391.0,3.0,5.0,5.0,5.0,7.0,0.6500224216483541,0.3316603931409452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01,0.0,6.340000000000001,0.0,0.0,0.0,6598.26914,26243.353314,2392.849062,86400.0,86400.0,0.0,7006.342214,2372.34074,86400.0,2497.799455,6990.790952,0
1758.0,15.0,7.0,9.0,5.0,7.0,0.7219280948873623,0.3503981797497156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88,0.0,7.4700000000000015,0.0,0.0,0.0,5989.752756,23037.065982,4130.020171,86400.0,86400.0,0.0,12707.952993,1749.122729,86400.0,4196.195425,12690.625161,0
485.0,2.0,0.0,2.0,0.0,0.0,1.781937063546704,0.488659793814433,1.0,0.0,12.659999999999998,12.19,0.0,0.0,0.0,7.250000000000001,0.0,2.25,0.0,0.0,0.0,0.0,282.170057,881.813971,86400.0,86400.0,248.190389,49552.460789,66.319945,86400.0,931.054873,49503.611915,1
45.0,0.0,6.0,5.0,6.0,6.0,0.9871377743721864,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,19.51,0.0,0.0,0.0,0.0,345.431385,1746.450678,207.647475,86400.0,86400.0,0.028989,0.0,200.057311,86400.0,1344.215482,149.274313,2
