windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
1178.0,3.0,7.0,5.0,5.0,7.0,1.006470364560428,0.4906621392190153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,0.0,18.14,0.0,1.2900000000000005,0.0,10830.461537,9591.582761,86400.0,20322.706681,86400.0,0.0,12703.359412,326.482848,86400.0,1177.736206,86400.0,0
131.0,2.0,1.0,1.0,0.0,0.0,0.6500224216483541,0.7709923664122137,0.0,0.0,28.320000000000004,0.0,0.0,0.0,0.0,6.03,0.0,0.0,0.0,0.0,0.0,0.0,162.980207,86400.0,26560.540882,86400.0,25.47975,199.30801,26519.054911,86400.0,26516.68826,86400.0,1
35.0,1.0,1.0,1.0,5.0,0.0,1.4183203709705836,0.4571428571428571,3.0,0.0,16.940000000000005,5.090000000000001,0.0,0.0,0.0,12.320000000000002,0.0,0.0,0.0,0.0,0.0,1.158354,30.934799,86400.0,1938.885088,86400.0,0.0,1939.410419,1928.33817,86400.0,2277.057593,86400.0,1
210.0,6.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.869999999999997,0.0,16.48,0.0,0.0,0.0,6706.611228,2064.99618,86400.0,6689.419121,86400.0,0.0,1498.801314,5.780766,86400.0,6703.583077,86400.0,0
66.0,1.0,5.0,5.0,7.0,7.0,0.9709505944546686,0.7424242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.750000000000004,0.0,20.6,0.0,0.0,0.0,4223.634837,6650.043865,86400.0,4206.44273,86400.0,1.128223,3565.601906,0.0,86400.0,4220.606686,86400.0,0
42.0,5.0,1.0,1.0,0.0,0.0,0.9709505944546686,0.4047619047619047,0.0,0.0,20.390000000000004,0.0,0.0,0.0,0.0,13.960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,51.731118,86400.0,1959.681407,86400.0,8.652158,1960.206738,1949.134489,86400.0,2297.853912,86400.0,1
66.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.8939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,26.540000000000006,0.0,0.0,0.0,0.0,761.130048,762.127169,86400.0,81.615397,86400.0,1.781772,0.0,85.763479,86400.0,903.652619,86400.0,2
234.0,2.0,7.0,5.0,7.0,7.0,0.9709505944546686,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120000000000005,0.0,20.23,0.0,0.0,0.0,6447.182337,1805.567289,86400.0,6429.99023,86400.0,115.126729,1239.372423,0.0,86400.0,6444.154186,86400.0,0
437.0,2.0,7.0,7.0,5.0,7.0,0.9871377743721864,0.4874141876430206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,20.250000000000004,0.0,0.0,0.0,1880.80627,1881.044267,86400.0,1788.414403,86400.0,0.0,1788.555196,175.275336,86400.0,1877.811801,86400.0,0
314.0,1.0,7.0,7.0,7.0,7.0,0.5665095065529053,0.5764331210191083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910000000000001,0.0,29.44,0.0,0.0,0.0,5193.96793,5194.205927,86400.0,5101.576063,86400.0,219.957929,5101.716856,0.0,86400.0,5190.973461,86400.0,0
64.0,3.0,0.0,0.0,5.0,6.0,0.9480782435939056,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,21.58,0.0,0.0,0.0,0.0,83.617197,84.836827,86400.0,65.28349,86400.0,0.0,2.37844,73.562825,86400.0,275.196309,86400.0,2
55.0,1.0,1.0,5.0,0.0,0.0,1.549397853339606,0.2545454545454545,2.0,0.0,13.16,8.570000000000002,0.0,0.0,0.0,12.62,0.0,0.0,0.0,0.0,0.0,0.0,46.19803,86400.0,26443.758705,86400.0,5.803221,82.525833,26402.272734,86400.0,26399.906083,86400.0,1
139.0,1.0,7.0,0.0,6.0,6.0,0.5665095065529053,0.5035971223021583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,29.51,0.0,0.0,0.0,0.0,167.38042,167.112429,86400.0,145.536955,86400.0,92.133631,0.0,150.501397,86400.0,159.380714,86400.0,2
501.0,11.0,7.0,7.0,5.0,7.0,0.8812908992306927,0.7305389221556886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,24.22000000000001,0.0,0.0,0.0,2406.51059,2406.748587,86400.0,2314.118723,86400.0,0.0,2314.259516,11.632499,86400.0,2403.516121,86400.0,0
365.0,1.0,7.0,7.0,7.0,7.0,0.0,0.6465753424657534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,3502.300351,3502.538348,86400.0,3409.908484,86400.0,365.381674,3410.049277,0.0,86400.0,3499.305882,86400.0,0
35.0,3.0,1.0,1.0,5.0,0.0,1.4823937016443556,0.4571428571428571,3.0,0.0,14.52,6.250000000000001,0.0,0.0,0.0,13.58,0.0,0.0,0.0,0.0,0.0,2.568349,29.216312,86400.0,1937.166601,86400.0,0.0,1937.691932,1926.619683,86400.0,2275.339106,86400.0,1
478.0,8.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.3389121338912134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350000000000003,0.0,21.0,0.0,0.0,0.0,2339.425672,2339.663669,86400.0,2247.033805,86400.0,9.012129,2247.174598,0.0,86400.0,2336.431203,86400.0,0
33.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,25.47,0.0,0.0,0.0,0.0,585.85927,586.856391,86400.0,572.157625,86400.0,1.705941,0.0,576.6146,86400.0,728.381841,86400.0,2
142.0,1.0,5.0,5.0,0.0,0.0,1.0529815751302694,0.6056338028169014,0.0,0.0,24.54,2.5500000000000007,0.0,0.0,0.0,7.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,140.908508,86400.0,9893.261729,86400.0,17.980433,9894.808904,144.302797,86400.0,143.20926,86400.0,1
34.0,0.0,0.0,0.0,6.0,6.0,1.360964047443681,0.2647058823529412,1.0,0.0,0.0,0.0,0.0,3.78,0.0,13.810000000000002,16.76,0.0,0.0,0.0,0.0,50.299996,51.519626,86400.0,31.966289,86400.0,0.064491,0.0,40.245624,86400.0,241.879108,86400.0,2
61.0,2.0,0.0,0.0,5.0,0.0,0.9871377743721864,0.639344262295082,0.0,0.0,19.53,0.0,0.0,0.0,0.0,14.82,0.0,0.0,0.0,0.0,0.0,1.656018,158.890999,86400.0,4332.104627,86400.0,0.0,4339.978592,161.338006,86400.0,4138.245624,86400.0,1
350.0,2.0,7.0,7.0,7.0,7.0,1.272905595320056,0.58,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.770000000000003,2.1900000000000004,13.390000000000002,0.0,0.0,0.0,5295.704951,654.089903,86400.0,5278.512844,86400.0,2.308471,87.895037,0.0,86400.0,5292.6768,86400.0,0
190.0,1.0,5.0,7.0,7.0,7.0,0.9480782435939056,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.730000000000002,0.0,21.62,0.0,0.0,0.0,2521.241816,2521.479813,86400.0,2428.849949,86400.0,34.151477,2428.990742,0.0,86400.0,2518.247347,86400.0,0
152.0,4.0,1.0,5.0,0.0,0.0,0.9729143147225048,0.125,3.0,0.0,19.57,13.510000000000003,0.0,0.0,0.0,1.2700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,136.922956,86400.0,32121.476724,86400.0,150.499528,32022.361068,19562.149936,86400.0,19557.928572,86400.0,1
334.0,2.0,7.0,7.0,7.0,7.0,0.9182958340544896,0.1107784431137724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.830000000000002,0.0,22.52,0.0,0.0,0.0,8363.059066,3721.444018,86400.0,8345.866959,86400.0,71.125068,3155.249152,0.0,86400.0,8360.030915,86400.0,0
65.0,21.0,0.0,0.0,5.0,6.0,1.471602261409798,0.2153846153846154,3.0,0.0,0.0,0.0,0.0,2.4200000000000004,0.0,9.160000000000002,20.22000000000001,2.5500000000000007,0.0,0.0,0.0,76.859916,2503.268944,86400.0,59.667809,86400.0,0.0,21.243226,65.06543,86400.0,73.831765,86400.0,2
581.0,1.0,5.0,5.0,7.0,7.0,0.9871377743721864,0.387263339070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.660000000000004,0.0,14.69,0.0,0.0,0.0,2376.438326,4802.847354,86400.0,2359.246219,86400.0,2.227888,1718.405395,0.0,86400.0,2373.410175,86400.0,0
64.0,1.0,6.0,0.0,7.0,7.0,1.2529815751302693,0.65625,4.0,0.0,0.0,0.0,0.0,2.5200000000000005,0.0,3.4100000000000006,3.830000000000001,24.590000000000003,0.0,0.0,0.0,165.549232,166.768534,86400.0,56.688491,86400.0,3.899453,57.335084,0.0,86400.0,163.949643,86400.0,0
2950.0,7.0,5.0,5.0,7.0,7.0,0.4689955935892812,0.6125423728813559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,30.57,0.0,0.0,0.0,9023.734371,9023.626677,86400.0,8945.626148,86400.0,1938.036436,7119.612488,0.0,86400.0,9021.789028,86400.0,0
99.0,1.0,5.0,5.0,0.0,0.0,1.0752634094445248,0.303030303030303,3.0,0.0,25.6,2.4700000000000006,0.0,0.0,0.0,2.4400000000000004,0.0,2.5700000000000003,0.0,1.2700000000000002,0.0,0.0,95.731571,86400.0,9348.829988,86400.0,85.08842,9332.877244,98.839026,86400.0,98.656333,86400.0,1
74.0,21.0,0.0,7.0,6.0,6.0,1.6997906153230322,0.2432432432432432,2.0,0.0,0.0,0.0,0.0,2.390000000000001,0.0,9.46,16.23,6.270000000000001,0.0,0.0,0.0,74.442763,75.439884,86400.0,60.741118,86400.0,38.875892,0.0,65.198093,86400.0,216.965334,86400.0,2
55.0,3.0,1.0,1.0,0.0,0.0,1.4823937016443556,0.3454545454545454,1.0,0.0,14.01,6.150000000000001,0.0,0.0,0.0,14.19,0.0,0.0,0.0,0.0,0.0,0.0,42.790183,86400.0,1760.96278,86400.0,9.961823,1762.106793,1243.847133,86400.0,1242.255783,86400.0,1
275.0,46.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.140000000000002,0.0,20.21,0.0,0.0,0.0,2222.506893,2223.305223,86400.0,1715.867941,86400.0,0.0,644.394304,46.364969,86400.0,1789.085289,86400.0,0
232.0,20.0,7.0,6.0,7.0,7.0,0.0472792804649148,0.3922413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,33.24,0.0,0.0,0.0,835.068119,835.306116,86400.0,742.676252,86400.0,74.54998,742.817045,0.0,86400.0,832.07365,86400.0,0
172.0,14.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.6686046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,24.980000000000004,0.0,0.0,0.0,3919.655451,3919.893448,86400.0,3827.263584,86400.0,37.330878,3827.404377,0.0,86400.0,3916.660982,86400.0,0
119.0,9.0,6.0,6.0,0.0,0.0,0.0,0.680672268907563,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.477329,86400.0,139.260197,86400.0,125.682431,139.504226,127.575908,86400.0,128.170112,86400.0,1
525.0,1.0,7.0,7.0,7.0,7.0,0.9709505944546686,0.4095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,0.0,19.82,0.0,0.0,0.0,2331.552473,2331.79047,86400.0,2239.160606,86400.0,1.13893,2239.301399,0.0,86400.0,2328.558004,86400.0,0
117.0,1.0,6.0,6.0,5.0,6.0,0.783776947484701,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690000000000001,26.66,0.0,0.0,0.0,0.0,493.210022,2919.61905,86400.0,476.017915,86400.0,0.0,0.947298,481.415536,86400.0,490.181871,86400.0,2
79.0,1.0,6.0,0.0,7.0,7.0,0.5665095065529053,0.5822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,29.750000000000004,0.0,0.0,0.0,189.937589,191.156891,86400.0,81.076848,86400.0,2.996245,81.723441,0.0,86400.0,188.338,86400.0,0
164.0,12.0,1.0,5.0,0.0,0.0,0.9456641189448428,0.1219512195121951,3.0,0.0,20.75,12.320000000000002,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,149.634293,86400.0,32134.188061,86400.0,163.210865,32035.072405,19574.861273,86400.0,19570.639909,86400.0,1
107.0,3.0,7.0,5.0,0.0,0.0,0.6998428398862386,0.5514018691588785,1.0,0.0,29.32,2.53,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,104.543093,86400.0,9357.64151,86400.0,93.899942,9341.688766,107.650548,86400.0,107.467855,86400.0,1
1184.0,1.0,6.0,6.0,7.0,7.0,0.5665095065529053,0.3885135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,29.49000000000001,0.0,0.0,0.0,2159.061514,2160.280816,86400.0,2050.200773,86400.0,724.273305,2050.847366,0.0,86400.0,2157.461925,86400.0,0
66.0,0.0,7.0,7.0,0.0,0.0,0.9182958340544896,0.5303030303030303,0.0,0.0,23.13,0.0,0.0,0.0,0.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,92.923022,86400.0,4266.13665,86400.0,0.028199,4274.010615,95.370029,86400.0,4072.277647,86400.0,1
52.0,1.0,6.0,0.0,6.0,6.0,0.9182958340544896,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,22.72,0.0,0.0,0.0,0.0,154.528901,155.526022,86400.0,140.827256,86400.0,2.19173,0.0,145.284231,86400.0,297.051472,86400.0,2
319.0,1.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,0.0,27.67000000000001,0.0,0.0,0.0,5683.497794,5683.735791,86400.0,5591.105927,86400.0,1.160827,5591.24672,0.0,86400.0,5680.503325,86400.0,0
119.0,3.0,7.0,7.0,0.0,0.0,0.5111169032938391,0.6050420168067226,0.0,0.0,29.34,1.2900000000000005,0.0,0.0,0.0,3.7200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,119.345225,86400.0,6237.37225,86400.0,70.466818,6236.933763,122.982513,86400.0,123.383002,86400.0,1
240.0,1.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0.0,18.9,0.0,0.0,0.0,3683.876302,6110.28533,86400.0,3666.684195,86400.0,0.0,3025.843371,1.052146,86400.0,3680.848151,86400.0,0
25.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,25.44,0.0,0.0,0.0,0.0,587.479295,588.476416,86400.0,573.77765,86400.0,0.053387,0.0,578.234625,86400.0,730.001866,86400.0,2
1528.0,1.0,7.0,5.0,7.0,7.0,0.9871377743721864,0.6380890052356021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.290000000000003,0.0,14.060000000000002,0.0,0.0,0.0,8229.465679,6990.586903,86400.0,17721.710823,86400.0,15.020946,10102.363554,0.0,86400.0,2110.876783,86400.0,0
21.0,0.0,0.0,0.0,5.0,6.0,0.783776947484701,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.350000000000005,0.0,0.0,0.0,0.0,105.213883,106.211004,86400.0,91.512238,86400.0,0.0,0.319464,95.969213,86400.0,247.736454,86400.0,2
106.0,1.0,1.0,1.0,0.0,0.0,1.1105522511832788,0.6509433962264151,0.0,0.0,23.58,2.5700000000000003,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,103.65063,86400.0,21849.153964,86400.0,19.329718,14229.806695,356.510622,86400.0,354.086636,86400.0,1
522.0,10.0,7.0,6.0,5.0,7.0,0.4689955935892812,0.2567049808429119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,31.160000000000004,0.0,0.0,0.0,1188.840291,1189.078288,86400.0,1096.448424,86400.0,0.0,1096.589217,258.350101,86400.0,1185.845822,86400.0,0
684.0,0.0,7.0,6.0,7.0,7.0,0.783776947484701,0.1476608187134503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,0.0,26.72,0.0,0.0,0.0,1443.453458,1443.691455,86400.0,1351.061591,86400.0,0.055766,1351.202384,0.0,86400.0,1440.458989,86400.0,0
970.0,1.0,3.0,3.0,7.0,7.0,0.9871377743721864,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,0.0,20.13,0.0,0.0,0.0,1060.520027,1060.412333,86400.0,982.411804,86400.0,208.455012,981.34077,0.0,86400.0,1058.574684,86400.0,0
320.0,0.0,7.0,7.0,7.0,7.0,1.198892336661554,0.65625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.360000000000003,2.09,9.9,0.0,0.0,0.0,5256.137083,614.522035,86400.0,5238.944976,86400.0,0.061272,48.327169,0.0,86400.0,5253.108932,86400.0,0
26.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.560000000000002,21.79,0.0,0.0,0.0,0.0,239.038683,238.770692,86400.0,217.195218,86400.0,0.032753,0.0,222.15966,86400.0,231.038977,86400.0,2
121.0,2.0,7.0,7.0,5.0,0.0,0.3533593350214213,0.7768595041322314,0.0,0.0,32.10000000000001,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.325789,132.652447,86400.0,6250.679472,86400.0,0.0,6250.240985,136.289735,86400.0,136.690224,86400.0,1
53.0,2.0,0.0,7.0,5.0,0.0,0.9709505944546686,0.6981132075471698,0.0,0.0,20.770000000000003,0.0,0.0,0.0,0.0,13.58,0.0,0.0,0.0,0.0,0.0,1.098496,97.589474,86400.0,4270.803102,86400.0,0.0,4278.677067,100.036481,86400.0,4076.944099,86400.0,1
114.0,1.0,7.0,5.0,0.0,0.0,0.3533593350214213,0.7456140350877193,0.0,0.0,32.21000000000001,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,14802.155764,86400.0,10347.446098,86400.0,1.693286,10347.560715,128.27902,86400.0,128.692369,86400.0,1
49.0,0.0,5.0,5.0,0.0,0.0,1.5329145639793975,0.6122448979591837,2.0,0.0,2.02,0.0,0.0,0.0,0.0,11.670000000000002,0.0,18.540000000000003,0.0,2.12,0.0,0.0,14680.513025,86400.0,10225.803359,86400.0,0.04608,10225.917976,6.636281,86400.0,7.04963,86400.0,1
226.0,1.0,7.0,6.0,7.0,7.0,0.6500224216483541,0.4601769911504424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000000001,0.0,28.280000000000005,0.0,0.0,0.0,802.654425,802.892422,86400.0,710.262558,86400.0,42.136286,710.403351,0.0,86400.0,799.659956,86400.0,0
1581.0,20.0,3.0,3.0,7.0,7.0,0.8366407419411673,0.5249841872232764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.110000000000007,0.0,9.240000000000002,0.0,0.0,0.0,1810.617444,1810.50975,86400.0,1732.509221,86400.0,20.136034,1731.438187,0.0,86400.0,1808.672101,86400.0,0
27.0,9.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,22.92,0.0,0.0,0.0,0.0,561.323361,562.320482,86400.0,547.621716,86400.0,9.048624,0.0,552.078691,86400.0,703.845932,86400.0,2
130.0,1.0,7.0,7.0,0.0,0.0,0.3533593350214213,0.7538461538461538,0.0,0.0,32.14,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,134.025177,86400.0,4000.366353,86400.0,9.032029,4001.372033,137.7353,86400.0,136.516125,86400.0,1
596.0,0.0,6.0,6.0,5.0,7.0,1.6648530979805172,0.0285234899328859,2.0,0.0,0.0,0.0,0.0,2.4600000000000004,0.0,7.56,6.330000000000001,18.000000000000004,0.0,0.0,0.0,10610.183055,6334.665021,86400.0,587.304166,86400.0,0.0,588.35824,496.731277,86400.0,669.767808,86400.0,0
238.0,10.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.5168067226890757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,25.270000000000003,0.0,0.0,0.0,3861.385625,3861.623622,86400.0,3768.993758,86400.0,11.476628,3769.134551,0.0,86400.0,3858.391156,86400.0,0
242.0,2.0,7.0,5.0,5.0,7.0,0.9871377743721864,0.5082644628099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.440000000000005,0.0,18.910000000000004,0.0,0.0,0.0,7130.690384,2489.075336,86400.0,7113.498277,86400.0,0.0,1922.88047,1.820367,86400.0,7127.662233,86400.0,0
3436.0,748.0,7.0,6.0,7.0,7.0,1.0,0.3373108265424913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,0.0,17.470000000000002,0.0,0.0,0.0,14048.512742,9772.994708,86400.0,4025.633853,86400.0,748.432681,4026.687927,0.0,86400.0,4108.097495,86400.0,0
103.0,8.0,7.0,7.0,0.0,0.0,1.6200144696078678,0.233009708737864,0.0,0.0,18.379999999999995,2.41,0.0,0.0,0.0,5.99,0.0,7.570000000000001,0.0,0.0,0.0,0.0,95.502714,86400.0,5799.781862,86400.0,82.524611,5799.922655,99.279191,86400.0,5889.17926,86400.0,1
71.0,1.0,1.0,1.0,0.0,0.0,1.258040253688799,0.7605633802816901,1.0,0.0,3.09,22.17,0.0,0.0,0.0,9.090000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.826044,86400.0,9819.980533,86400.0,0.035989,4629.362726,1335.854921,86400.0,9834.144489,86400.0,1
222.0,10.0,7.0,5.0,5.0,7.0,0.9480782435939056,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.640000000000004,0.0,12.710000000000004,0.0,0.0,0.0,7966.545293,3324.930245,86400.0,7949.353186,86400.0,0.0,2758.735379,9.598493,86400.0,7963.517142,86400.0,0
159.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.8113207547169812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,29.780000000000005,0.0,0.0,0.0,0.0,441.123332,442.120453,86400.0,427.421687,86400.0,0.704517,0.0,431.878662,86400.0,583.645903,86400.0,2
70.0,3.0,1.0,5.0,0.0,0.0,0.6067807509426306,0.7285714285714285,3.0,0.0,4.1,29.120000000000005,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,3.811796,86400.0,31988.365564,86400.0,17.388368,31889.249908,19429.038776,86400.0,19424.817412,86400.0,1
745.0,1.0,7.0,5.0,7.0,7.0,0.6500224216483541,0.7838926174496644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160000000000001,0.0,28.19,0.0,0.0,0.0,3393.60078,3393.838777,86400.0,3301.208913,86400.0,256.682103,3301.349706,0.0,86400.0,3390.606311,86400.0,0
33.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,24.17,0.0,0.0,0.0,0.0,185.733823,186.730944,86400.0,172.032178,86400.0,0.365561,0.0,176.489153,86400.0,328.256394,86400.0,2
149.0,1.0,1.0,5.0,0.0,0.0,0.9931136320912464,0.1140939597315436,3.0,0.0,18.399999999999995,14.690000000000005,0.0,0.0,0.0,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,133.119725,86400.0,32117.673493,86400.0,146.696297,32018.557837,19558.346705,86400.0,19554.125341,86400.0,1
237.0,6.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.4008438818565401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.640000000000002,0.0,18.710000000000004,0.0,0.0,0.0,3671.02635,6097.435378,86400.0,3653.834243,86400.0,0.0,3012.993419,88.33086,86400.0,3667.998199,86400.0,0
92.0,1.0,1.0,1.0,0.0,0.0,1.3730174851339658,0.2717391304347826,3.0,0.0,19.14,4.970000000000001,0.0,0.0,0.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,85.63568,86400.0,21831.139014,86400.0,1.314768,14211.791745,338.495672,86400.0,336.071686,86400.0,1
43.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.6976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,27.78,0.0,0.0,0.0,0.0,545.733817,546.730938,86400.0,532.032172,86400.0,0.850927,0.0,536.489147,86400.0,688.256388,86400.0,2
136.0,1.0,3.0,0.0,7.0,7.0,1.7329145639793977,0.1029411764705882,4.0,0.0,0.0,0.0,0.0,6.320000000000001,0.0,5.720000000000001,4.890000000000001,17.42,0.0,0.0,0.0,207.643106,207.535412,86400.0,129.534883,86400.0,1.108695,128.463849,0.0,86400.0,205.697763,86400.0,0
320.0,0.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.303125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620000000000001,0.0,28.730000000000004,0.0,0.0,0.0,4514.377551,4514.615548,86400.0,4421.985684,86400.0,0.038624,4422.126477,0.0,86400.0,4511.383082,86400.0,0
201.0,10.0,5.0,7.0,5.0,7.0,0.9480782435939056,0.5920398009950248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,0.0,22.31000000000001,0.0,0.0,0.0,7212.39878,2570.783732,86400.0,7195.206673,86400.0,0.0,2004.588866,13.607876,86400.0,7209.370629,86400.0,0
264.0,4.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.5378787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,24.460000000000004,0.0,0.0,0.0,7832.653037,3191.037989,86400.0,7815.46093,86400.0,4.326624,2624.843123,0.0,86400.0,7829.624886,86400.0,0
279.0,1.0,5.0,7.0,5.0,7.0,1.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.580000000000002,0.0,16.77,0.0,0.0,0.0,6871.043905,2229.428857,86400.0,6853.851798,86400.0,0.0,1663.233991,1.082118,86400.0,6868.015754,86400.0,0
48.0,1.0,1.0,1.0,5.0,0.0,1.4183203709705836,0.3333333333333333,3.0,0.0,16.740000000000002,5.000000000000001,0.0,0.0,0.0,12.61,0.0,0.0,0.0,0.0,0.0,0.914167,40.768025,86400.0,1793.190315,86400.0,0.0,1792.414923,1777.760449,86400.0,8040.661419,86400.0,1
31.0,2.0,7.0,7.0,5.0,0.0,1.93012496531497,0.3548387096774194,2.0,0.0,8.56,2.3500000000000005,0.0,0.0,0.0,16.03,0.0,5.000000000000001,0.0,2.41,0.0,1.680558,24.856422,86400.0,1032.99056,86400.0,0.0,999.826614,27.201314,86400.0,26.168977,86400.0,1
